Tick,Population,Active%,Dormant%,Stress%,AverageFitness,AverageATP,AverageGrowth,AverageDosR,AverageCPPNFitness,BestCPPNFitness,AverageGRNWeight,Species,LargestSpecies,AverageSpeciesSize,Generation,LivingLineages,AverageNovelty,NoveltyArchiveSize,ParetoFronts,BestFrontSize,AverageParetoRank
100,1,0.0,100.0,0.0,0.41619270309851775,0.0,0.0,0.0,0.41619270309851775,0.41619270309851775,0.3558539137218249,24,1,0.041666666666666664,0,1
200,1,0.0,100.0,0.0,0.41619270309851775,0.0,0.0,0.0,0.41619270309851775,0.41619270309851775,0.3558539137218249,24,1,0.041666666666666664,0,1
300,1,0.0,100.0,0.0,0.41619270309851775,0.0,0.0,0.0,0.41619270309851775,0.41619270309851775,0.3558539137218249,24,1,0.041666666666666664,0,1
400,1,0.0,100.0,0.0,0.41619270309851775,0.0,0.0,0.0,0.41619270309851775,0.41619270309851775,0.3558539137218249,24,1,0.041666666666666664,0,1
