Tick,Population,Active%,Dormant%,Stress%,AverageFitness,AverageATP,AverageGrowth,AverageDosR,AverageCPPNFitness,BestCPPNFitness,AverageGRNWeight,Species,LargestSpecies,AverageSpeciesSize,Generation,LivingLineages,AverageNovelty,NoveltyArchiveSize,ParetoFronts,BestFrontSize,AverageParetoRank
100,1,0.0,100.0,0.0,0.4172633758985713,0.0,0.0,0.0,0.4172633758985713,0.4172633758985713,0.9232832709750113,8,1,0.125,0,1
200,1,0.0,100.0,0.0,0.4172633758985713,0.0,0.0,0.0,0.4172633758985713,0.4172633758985713,0.9232832709750113,8,1,0.125,0,1
300,1,0.0,100.0,0.0,0.4172633758985713,0.0,0.0,0.0,0.4172633758985713,0.4172633758985713,0.9232832709750113,8,1,0.125,0,1
400,1,0.0,100.0,0.0,0.4172633758985713,0.0,0.0,0.0,0.4172633758985713,0.4172633758985713,0.9232832709750113,8,1,0.125,0,1
500,1,0.0,100.0,0.0,0.4172633758985713,0.0,0.0,0.0,0.4172633758985713,0.4172633758985713,0.9232832709750113,8,1,0.125,0,1
600,1,0.0,0.0,100.0,0.4175610571068148,0.0,0.0,0.0,0.4175610571068148,0.4175610571068148,0.7416838150291216,4,1,0.25,0,1
700,1,0.0,0.0,100.0,0.44136570491845295,0.0,0.0,0.0,0.44136570491845295,0.44136570491845295,0.5427371800804887,19,1,0.05263157894736842,0,1
800,1,0.0,0.0,100.0,0.48471892161712504,0.0,0.0,0.0,0.48471892161712504,0.48471892161712504,0.587967189791031,19,1,0.05263157894736842,0,1
900,1,0.0,0.0,100.0,0.48471892161712504,0.0,0.0,0.0,0.48471892161712504,0.48471892161712504,0.587967189791031,19,1,0.05263157894736842,0,1
