Tick,Population,Active%,Dormant%,Stress%,AverageFitness,AverageATP,AverageGrowth,AverageDosR,AverageCPPNFitness,BestCPPNFitness,AverageGRNWeight,Species,LargestSpecies,AverageSpeciesSize,Generation,LivingLineages,AverageNovelty,NoveltyArchiveSize,ParetoFronts,BestFrontSize,AverageParetoRank
100,1,0.0,0.0,100.0,0.5249191274467383,0.0,0.0,0.0,0.5249191274467383,0.5249191274467383,0.590370194028825,25,1,0.04,0,1
200,1,0.0,0.0,100.0,0.5249191274467383,0.0,0.0,0.0,0.5249191274467383,0.5249191274467383,0.590370194028825,25,1,0.04,0,1
300,1,0.0,0.0,100.0,0.5249191274467383,0.0,0.0,0.0,0.5249191274467383,0.5249191274467383,0.590370194028825,25,1,0.04,0,1
400,1,0.0,0.0,100.0,0.5249191274467383,0.0,0.0,0.0,0.5249191274467383,0.5249191274467383,0.590370194028825,25,1,0.04,0,1
500,1,0.0,0.0,100.0,0.5120711700561968,0.0,0.0,0.0,0.5120711700561968,0.5120711700561968,0.5939124828990965,44,1,0.022727272727272728,0,1
600,1,0.0,0.0,100.0,0.5276658545618771,0.0,0.0,0.0,0.5276658545618771,0.5276658545618771,0.8381265471496372,82,1,0.012195121951219513,0,1
700,15,80.0,0.0,20.0,0.6308000639524852,0.3334478169761327,0.05502055204263166,0.8358098307509775,0.6308000639524852,0.6516563761985744,0.6329683233584077,120,1,0.125,0,15
